"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
3488,"IGFBP5","hsa-mir-3613-3p","hsa-mir-424-5p",0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23539739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28504717'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28882129'>PubMedLink</a>","mirtarbase","tarbase",0.328486257363171,0.393015475144517,0.915461668566696,-0.0157162172677489,0.00804709979537972,-0.196877899543354,0.0140396208282369,TRUE,"miR-3613-3p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-3613","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
3488,"IGFBP5","hsa-mir-625-3p","hsa-mir-653-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23539739'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28504717'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28882129'>PubMedLink</a>","mirtarbase","mirtarbase",0.239242863218152,-0.159555268051368,0.037192026045549,0.557455560145468,0.00804709979537972,-0.196877899543354,0.00389853226589034,TRUE,"miR-625-3p","miR-653-5p","hsa-mir-625","hsa-mir-653,hsa-mir-489"
3554,"IL1R1","hsa-mir-215-5p","hsa-mir-221-5p",0.004,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.00139482788972021,0.981697962584672,0.00039305552557122,-0.848520968690549,0.471565998322519,-0.0570217902116056,0.0199252944823311,TRUE,"miR-192-5p/215-5p","miR-221-5p/8073","hsa-mir-215,hsa-mir-194-1","hsa-mir-221,hsa-mir-222"
3638,"INSIG1","hsa-mir-9-5p","hsa-mir-29a-3p",0.001,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.0423419896764559,-0.242051899285481,6.04906991122009e-06,-0.447684040420096,0.711372830056506,-0.028922498365703,0.00689466909792985,TRUE,"miR-9-5p","miR-29-3p","hsa-mir-9-1","hsa-mir-29a,hsa-mir-29b-1"
3656,"IRAK2","hsa-mir-1262","hsa-mir-766-3p",0.0085,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.108510301055241,-0.534385301482641,0.443527223411462,0.174890091522717,0.748277496136376,0.0260728630566167,0.034869583253558,TRUE,"miR-1262/4701-3p/6736-5p","miR-766-3p","hsa-mir-1262","hsa-mir-766"
3662,"IRF4","hsa-mir-1301-3p","hsa-mir-345-5p",0.0035,TRUE,NA,NA,NA,"tarbase","tarbase",0.00346535849767318,0.688486809220734,3.24273558001812e-06,1.08065980329077,0.0393672861870483,-0.186463416884287,0.0180443134424126,TRUE,"miR-1301-3p","miR-345-5p","hsa-mir-1301","hsa-mir-345"
3662,"IRF4","hsa-mir-19a-3p","hsa-mir-103a-2-5p",0.0025,TRUE,NA,NA,NA,"tarbase","tarbase",0.00013408733527926,0.752372781500315,0.00036166413398181,1.26252028741709,0.0393672861870483,-0.186463416884287,0.0140396208282369,TRUE,"miR-19-3p","miR-103a-2-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-103a-2,hsa-mir-103b-2"
3662,"IRF4","hsa-mir-19b-1-5p","hsa-mir-19a-3p",0.0025,TRUE,NA,NA,NA,"tarbase","tarbase",0.00371002911363294,0.703280025825275,0.00013408733527926,0.752372781500315,0.0393672861870483,-0.186463416884287,0.0140396208282369,TRUE,"miR-19-5p","miR-19-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3662,"IRF4","hsa-mir-205-5p","hsa-mir-103a-2-5p",0.0025,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gov/30909190'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.172488819220341,0.154692208251211,0.00036166413398181,1.26252028741709,0.0393672861870483,-0.186463416884287,0.0140396208282369,TRUE,"miR-205-5p","miR-103a-2-5p","hsa-mir-205","hsa-mir-103a-2,hsa-mir-103b-2"
3662,"IRF4","hsa-mir-339-5p","hsa-mir-205-5p",0.004,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30909190'>PubMedLink</a>",NA,"tarbase","tarbase",0.027527923339957,0.391072991068586,0.172488819220341,0.154692208251211,0.0393672861870483,-0.186463416884287,0.0199252944823311,TRUE,"miR-339-5p","miR-205-5p","hsa-mir-339","hsa-mir-205"
3662,"IRF4","hsa-mir-339-5p","hsa-mir-345-5p",0,TRUE,NA,NA,NA,"tarbase","tarbase",0.027527923339957,0.391072991068586,3.24273558001812e-06,1.08065980329077,0.0393672861870483,-0.186463416884287,0,TRUE,"miR-339-5p","miR-345-5p","hsa-mir-339","hsa-mir-345"
3675,"ITGA3","hsa-mir-1-3p","hsa-mir-766-3p",0.0035,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29322793'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/30458442'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/1714443'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28324890'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29438376'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30614803'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31190871'>PubMedLink</a>","mirtarbase tarbase","tarbase",2.3461077307804e-17,-1.19978008493037,0.443527223411462,0.174890091522717,0.422559433353993,0.0617918335791623,0.0180443134424126,TRUE,"miR-1-3p/206","miR-766-3p","hsa-mir-133a-1,hsa-mir-1-2","hsa-mir-766"
3714,"JAG2","hsa-mir-18a-3p","hsa-let-7g-3p",0.0095,FALSE,NA,NA,NA,"tarbase","mirtarbase",6.28188384020215e-05,1.52661079860084,0.00010455162126756,0.822238376737546,0.719256859900001,0.0295386722656088,0.0377364046471388,TRUE,"miR-18a-3p","let-7a-2-3p/let-7g-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-let-7g"
3915,"LAMC1","hsa-mir-342-3p","hsa-mir-20a-3p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.62143654437337,-0.0705767381874348,0.0001497424163535,0.98537089305058,0.442286386188778,-0.0586138127356804,0.00689466909792985,TRUE,"miR-342-3p","miR-20a-3p","hsa-mir-151b,hsa-mir-342","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
3949,"LDLR","hsa-mir-181b-5p","hsa-mir-450b-5p",0.0085,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.500206300016458,0.0917881302785325,0.189011845124185,0.268601458623417,0.160597480426198,-0.110720277447006,0.034869583253558,TRUE,"miR-181-5p","miR-450b-5p","hsa-mir-181b-1,hsa-mir-181a-1","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
4131,"MAP1B","hsa-mir-148a-5p","hsa-mir-21-3p",0.007,FALSE,NA,NA,NA,"tarbase","tarbase",0.597582464432953,-0.0929458842012725,0.395602980752267,-0.0955857110219041,0.00100442712523668,-0.266997954628667,0.0302835509489837,TRUE,"miR-148a-5p","miR-21-3p/3591-3p","hsa-mir-148a","hsa-mir-21"
4131,"MAP1B","hsa-mir-148a-5p","hsa-mir-27a-5p",0.0095,FALSE,NA,NA,NA,"tarbase","tarbase",0.597582464432953,-0.0929458842012725,0.0188266727449798,-0.410684490558836,0.00100442712523668,-0.266997954628667,0.0377364046471388,TRUE,"miR-148a-5p","miR-27a-5p","hsa-mir-148a","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
4223,"MEOX2","hsa-mir-130a-3p","hsa-mir-335-5p",5e-04,TRUE,NA,NA,NA,"mirtarbase tarbase","mirtarbase tarbase",0.490222376303451,0.107756313084685,0.0866130879658758,0.395945640188684,0.00038441351477448,-0.443613627386548,0.00389853226589034,TRUE,"miR-130-3p/301-3p/454-3p","miR-335-5p","hsa-mir-130a","hsa-mir-335"
4238,"MFAP3","hsa-mir-182-5p","hsa-mir-20a-5p",0.008,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.967729506037266,0.00414175000067642,0.100053495917755,0.224887614264827,0.757257515934947,-0.0262603883238036,0.0333743509865005,TRUE,"miR-182-5p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
4680,"CEACAM6","hsa-mir-766-3p","hsa-mir-9-3p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.443527223411462,0.174890091522717,0.656246735651917,0.139790495241003,0.114956145795854,0.158059643649835,0.0269966400671987,TRUE,"miR-766-3p","miR-9-3p","hsa-mir-766","hsa-mir-9-1"
4774,"NFIA","hsa-mir-193b-3p","hsa-mir-940",0.004,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28337959'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.342523036963038,0.142482233243624,4.82673556157348e-06,1.41342719281306,0.0302219530281456,-0.175903849046747,0.0199252944823311,TRUE,"miR-193-3p","miR-940/6808-5p/6893-5p","hsa-mir-193b,hsa-mir-365a","hsa-mir-3677,hsa-mir-940,hsa-mir-4717"
4781,"NFIB","hsa-mir-320b","hsa-mir-29a-5p",0.0045,TRUE,NA,NA,NA,"tarbase","tarbase",0.157482890060643,0.354011549047418,0.11613274813827,0.400111940282676,0.0780515972485503,-0.14320923529938,0.0217812876506024,TRUE,"miR-320","miR-29a-5p","hsa-mir-320b-1","hsa-mir-29a,hsa-mir-29b-1"
4781,"NFIB","hsa-mir-656-3p","hsa-mir-29a-5p",0.0095,TRUE,NA,NA,NA,"mirtarbase","tarbase",0.390002807374484,-0.28977228820553,0.11613274813827,0.400111940282676,0.0780515972485503,-0.14320923529938,0.0377364046471388,TRUE,"miR-656-3p","miR-29a-5p","hsa-mir-154,hsa-mir-496,hsa-mir-377,hsa-mir-541,hsa-mir-409,hsa-mir-412,hsa-mir-369,hsa-mir-410,hsa-mir-656","hsa-mir-29a,hsa-mir-29b-1"
4857,"NOVA1","hsa-mir-29b-3p","hsa-mir-502-5p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase",0.296413044099636,-0.127518763317893,0.352755618040447,0.32767786804931,6.73661101692344e-07,-0.463878821049671,0.034869583253558,TRUE,"miR-29-3p","miR-502-5p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
4884,"NPTX1","hsa-mir-1229-3p","hsa-mir-135b-5p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",0.00063994421138117,1.75557387016369,1.14022778084055e-06,1.27723373501781,3.52833549306857e-05,-0.392348012667774,0.0180443134424126,TRUE,"miR-1229-3p","miR-135-5p","hsa-mir-1229","hsa-mir-135b"
4884,"NPTX1","hsa-mir-130b-3p","hsa-mir-130a-3p",0.0045,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase tarbase",1.43670667327459e-05,0.907956767318006,0.490222376303451,0.107756313084685,3.52833549306857e-05,-0.392348012667774,0.0217812876506024,TRUE,"miR-130-3p/301-3p/454-3p","miR-130-3p/301-3p/454-3p","hsa-mir-301b,hsa-mir-130b","hsa-mir-130a"
4884,"NPTX1","hsa-mir-148a-3p","hsa-mir-27a-5p",0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/27906180'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase",0.00514414302138267,-0.271678297871174,0.0188266727449798,-0.410684490558836,3.52833549306857e-05,-0.392348012667774,0.00689466909792985,TRUE,"miR-148-3p/152-3p","miR-27a-5p","hsa-mir-148a","hsa-mir-24-2,hsa-mir-27a,hsa-mir-23a"
4884,"NPTX1","hsa-mir-148a-3p","hsa-mir-96-5p",0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/27906180'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase",0.00514414302138267,-0.271678297871174,1.09339831372461e-09,1.44156566524606,3.52833549306857e-05,-0.392348012667774,0.0140396208282369,TRUE,"miR-148-3p/152-3p","miR-96-5p/1271-5p","hsa-mir-148a","hsa-mir-182,hsa-mir-96,hsa-mir-183"
4884,"NPTX1","hsa-mir-500a-5p","hsa-mir-96-5p",0.009,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.149010485607022,0.362261722756141,1.09339831372461e-09,1.44156566524606,3.52833549306857e-05,-0.392348012667774,0.0362816556914393,TRUE,"miR-500a-5p","miR-96-5p/1271-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-182,hsa-mir-96,hsa-mir-183"
4884,"NPTX1","hsa-mir-501-5p","hsa-mir-182-5p",0.001,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.0287049120892638,0.61833109524603,0.967729506037266,0.00414175000067642,3.52833549306857e-05,-0.392348012667774,0.00689466909792985,TRUE,"miR-501-5p","miR-182-5p","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-182,hsa-mir-96,hsa-mir-183"
4884,"NPTX1","hsa-mir-505-5p","hsa-mir-130a-3p",0.002,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.117885312338119,0.361350006050327,0.490222376303451,0.107756313084685,3.52833549306857e-05,-0.392348012667774,0.0118344840283531,TRUE,"miR-505-5p","miR-130-3p/301-3p/454-3p","hsa-mir-505","hsa-mir-130a"
4884,"NPTX1","hsa-mir-505-5p","hsa-mir-135b-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.117885312338119,0.361350006050327,1.14022778084055e-06,1.27723373501781,3.52833549306857e-05,-0.392348012667774,0,TRUE,"miR-505-5p","miR-135-5p","hsa-mir-505","hsa-mir-135b"
4915,"NTRK2","hsa-mir-10b-5p","hsa-mir-10a-5p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",3.114851905497e-06,-0.425113060366782,0.00372685922462709,-0.283078831517741,5.30836641125103e-05,-0.374524338498366,0.0180443134424126,TRUE,"miR-10-5p","miR-10-5p","hsa-mir-10b","hsa-mir-10a"
4915,"NTRK2","hsa-mir-7-5p","hsa-mir-10a-5p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.00155006174605974,1.08473887604614,0.00372685922462709,-0.283078831517741,5.30836641125103e-05,-0.374524338498366,0.00389853226589034,TRUE,"miR-7-5p","miR-10-5p","hsa-mir-7-1","hsa-mir-10a"
4916,"NTRK3","hsa-mir-625-3p","hsa-mir-192-3p",0.002,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.239242863218152,-0.159555268051368,0.0846710477954401,0.61716694054564,1.39323228155911e-07,-0.724991550698173,0.0118344840283531,TRUE,"miR-625-3p","miR-192-3p","hsa-mir-625","hsa-mir-192,hsa-mir-194-2"
4939,"OAS2","hsa-mir-32-3p","hsa-mir-9-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.00316690253540565,1.18361064159378,0.656246735651917,0.139790495241003,0.322197969705805,0.0796559397670779,0,TRUE,"miR-32-3p","miR-9-3p","hsa-mir-32","hsa-mir-9-1"
5144,"PDE4D","hsa-mir-151a-3p","hsa-mir-29a-5p",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30482227'>PubMedLink</a>","tarbase","tarbase",0.0224771123578785,-0.2451653348993,0.11613274813827,0.400111940282676,0.0211416672395838,-0.193655608479972,0.00952940304407985,TRUE,"miR-151-3p","miR-29a-5p","hsa-mir-151a","hsa-mir-29a,hsa-mir-29b-1"
5168,"ENPP2","hsa-mir-330-3p","hsa-mir-3065-3p",0.0045,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27757783'>PubMedLink</a>","tarbase","mirtarbase",0.868463461442286,0.0388820613744514,0.0808000604353229,0.326357241476501,0.0530621914569638,-0.159237368173612,0.0217812876506024,TRUE,"miR-330-3p","miR-3065-3p","hsa-mir-330","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
5295,"PIK3R1","hsa-mir-29a-3p","hsa-mir-17-5p",0.001,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/24004856'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24367658'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31401412'>PubMedLink</a>","mirtarbase tarbase","tarbase",6.04906991122009e-06,-0.447684040420096,0.110674450254268,0.211434836080764,0.244987010230034,-0.094119473241437,0.00689466909792985,TRUE,"miR-29-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
5324,"PLAG1","hsa-mir-204-5p","hsa-mir-424-5p",0.0035,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28764970'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31004342'>PubMedLink</a>","mirtarbase","mirtarbase tarbase",1.14841158939946e-09,-1.3190019385205,0.915461668566696,-0.0157162172677489,0.351870812658705,0.086191623085448,0.0180443134424126,TRUE,"miR-204-5p/211-5p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-204","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
5563,"PRKAA2","hsa-mir-148b-5p","hsa-mir-141-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","tarbase","mirtarbase",0.00317523368826318,0.979973628303897,0.00018593541677668,0.505890193185579,0.00013889663488312,-0.346359684798602,0,TRUE,"miR-148b-5p/6874-3p","miR-141-3p/200a-3p","hsa-mir-148b","hsa-mir-200c,hsa-mir-141"
5563,"PRKAA2","hsa-mir-17-5p","hsa-mir-141-3p",0.0045,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","tarbase","mirtarbase",0.110674450254268,0.211434836080764,0.00018593541677668,0.505890193185579,0.00013889663488312,-0.346359684798602,0.0217812876506024,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-141-3p/200a-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-200c,hsa-mir-141"
5563,"PRKAA2","hsa-mir-17-5p","hsa-mir-182-5p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.110674450254268,0.211434836080764,0.967729506037266,0.00414175000067642,0.00013889663488312,-0.346359684798602,0.00389853226589034,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-182-5p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-182,hsa-mir-96,hsa-mir-183"
5563,"PRKAA2","hsa-mir-17-5p","hsa-mir-200a-3p",0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","tarbase","mirtarbase",0.110674450254268,0.211434836080764,0.00042430130936263,0.518930192054705,0.00013889663488312,-0.346359684798602,0.0199252944823311,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-141-3p/200a-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-200b,hsa-mir-200a,hsa-mir-429"
5563,"PRKAA2","hsa-mir-182-5p","hsa-mir-141-3p",0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.967729506037266,0.00414175000067642,0.00018593541677668,0.505890193185579,0.00013889663488312,-0.346359684798602,0.0199252944823311,TRUE,"miR-182-5p","miR-141-3p/200a-3p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-200c,hsa-mir-141"
5563,"PRKAA2","hsa-mir-182-5p","hsa-mir-222-5p",0.003,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.967729506037266,0.00414175000067642,0.417165449898306,0.195168035468571,0.00013889663488312,-0.346359684798602,0.0160979213623842,TRUE,"miR-182-5p","miR-222-5p","hsa-mir-182,hsa-mir-96,hsa-mir-183","hsa-mir-221,hsa-mir-222"
5563,"PRKAA2","hsa-mir-200a-3p","hsa-mir-141-3p",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","mirtarbase","mirtarbase",0.00042430130936263,0.518930192054705,0.00018593541677668,0.505890193185579,0.00013889663488312,-0.346359684798602,0.00952940304407985,TRUE,"miR-141-3p/200a-3p","miR-141-3p/200a-3p","hsa-mir-200b,hsa-mir-200a,hsa-mir-429","hsa-mir-200c,hsa-mir-141"
5563,"PRKAA2","hsa-mir-331-3p","hsa-mir-141-3p",0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","tarbase","mirtarbase",0.0269082354597712,0.438675414480917,0.00018593541677668,0.505890193185579,0.00013889663488312,-0.346359684798602,0.0140396208282369,TRUE,"miR-331-3p","miR-141-3p/200a-3p","hsa-mir-331,hsa-mir-3685","hsa-mir-200c,hsa-mir-141"
5563,"PRKAA2","hsa-mir-93-3p","hsa-mir-141-3p",0.005,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/27638620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28948276'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30053908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31250978'>PubMedLink</a>","tarbase","mirtarbase",0.00100427101135759,0.714635372703014,0.00018593541677668,0.505890193185579,0.00013889663488312,-0.346359684798602,0.0235109729334309,TRUE,"miR-93-3p","miR-141-3p/200a-3p","hsa-mir-25,hsa-mir-93,hsa-mir-106b","hsa-mir-200c,hsa-mir-141"
5738,"PTGFRN","hsa-mir-18b-5p","hsa-mir-18a-3p",0,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.0070205057497855,1.28736015936403,6.28188384020215e-05,1.52661079860084,0.932603687913655,-0.00653803740285274,0,TRUE,"miR-18-5p","miR-18a-3p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
