"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95"
4082,"MARCKS","hsa-mir-616-5p","hsa-mir-497-3p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.00219409828104592,0.708897730319347,0.0100199353719913,-0.634663914861896,0.667340760515595,-0.0243354392718544,"hsa-mir-497-3p","hsa-mir-616-5p",4082,20.528130028426,19.0604437280731,19.9993977166586,19.7593426274582,20.0467697924722,20.3995604063778,19.6200095417775,"20.9968477424405","19.0938621834611","20.1534739852473","18.0124776241266","18.3212154939075","21.1017385151782","20.5325973677745","20.0523246222704","20.7274280602911","19.3640236561998","19.7481418195572","19.2010815351432","18.3127437244542","17.9592528972311","20.4334867935942","20.3088818451624","18.9227495942037","20.5312126021868","18.1052680129164","19.2970105826748","20.4309467760775","19.6042277867922","19.9585708952025","21.1800374114999","20.518384838635","18.452335111677","20.2774319858416","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4131,"MAP1B","hsa-mir-511-5p","hsa-mir-146b-5p",0.0085,FALSE,NA,NA,NA,"tarbase","tarbase",0.913436312903379,-0.0216197507770906,0.266548087122495,-0.104588243090963,0.0426081637870694,-0.123607326058884,"hsa-mir-146b-5p","hsa-mir-511-5p",4131,17.444848602686,13.7544006269513,17.7320612751433,14.3871266561871,17.6543120602241,17.2251750050833,15.9032825609416,"14.7230260996213","13.6787024578356","16.3947661522","15.4567566900432","17.4062709171592","16.8061271625693","18.004376548559","17.1345568175929","15.761393403544","17.9804229411648","15.6837130107225","18.2314918870332","15.1351980267156","16.5985460368426","14.4344935971899","15.4853876163038","16.4046835480375","16.0728408498917","16.3714376774789","17.9986039175158","16.5427830679275","16.9511346291238","15.4301666338713","15.8177900902645","13.7595380793316","14.9028156350252","16.4085984943345","13.4863410716111","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4193,"MDM2","hsa-mir-17-3p","hsa-mir-155-5p",0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17123590'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18398041'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19193430'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19379464'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19874399'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20683407'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21547352'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23624782'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24293392'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24423195'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24792886'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25316267'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25327560'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26293665'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26444253'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27604213'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27924072'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28158999'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29096752'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30544386'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30628640'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31028217'>PubMedLink</a>","tarbase","tarbase",0.178426953569894,-0.130387990187662,0.253820855811093,0.119184525998842,0.564261906994287,0.0350286906420451,"hsa-mir-155-5p","hsa-mir-17-3p",4193,18.6520428350358,17.6855547103183,16.5777291760948,18.5771148418124,17.0682404168641,16.9741836352459,17.6255477507708,"17.2700397282695","18.0621124855955","17.6749022553107","17.1856751919774","16.0900612551905","18.0844938773698","17.3774146316042","17.8774327684678","17.2586141329548","18.5106913210958","18.0487895332369","16.0241089909071","18.1108007570229","18.5020557615941","17.6273258232503","18.5869031665554","16.165945559165","18.5203758894904","15.4731214450033","16.973540470865","16.6724551569742","17.5898033570964","16.91735593293","17.8809376741068","16.8420605429374","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4193,"MDM2","hsa-mir-27a-5p","hsa-mir-19a-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17123590'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18398041'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19193430'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19379464'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19874399'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20683407'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21547352'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23624782'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24293392'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24423195'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24792886'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25316267'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25327560'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26293665'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26444253'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27604213'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27924072'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28158999'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29096752'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30544386'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30628640'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31028217'>PubMedLink</a>","tarbase","tarbase",0.307674988198489,-0.150987212047572,0.076198992242857,0.233934519467139,0.564261906994287,0.0350286906420451,"hsa-mir-19a-3p","hsa-mir-27a-5p",4193,18.6520428350358,18.1465373238395,17.157559183452,17.6855547103183,16.5777291760948,16.3381063054989,16.6857771777639,"17.0682404168641","17.6200558389004","16.9271433555752","16.4441640620135","16.6215560237055","18.0754012095416","18.752284424837","17.7598816393521","17.6749022553107","16.0900612551905","17.9356930645989","18.0844938773698","17.3774146316042","17.8774327684678","17.2586141329548","17.9640217446343","18.132371484837","18.5106913210958","15.9965364577845","18.1108007570229","18.5203758894904","15.4731214450033","18.8933459678483","16.9478986886754","17.5898033570964","16.3708120009889","16.0091970457706","16.8420605429374","16.0002098532625","17.5573023498761","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4233,"MET","hsa-mir-34a-3p","hsa-mir-148a-3p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/16681770'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17595299'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18497076'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28428108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29630089'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29633423'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30277666'>PubMedLink</a>","mirtarbase","mirtarbase",0.0187855320749828,0.683869936914058,0.00185860023558044,-0.223242695423442,0.283824743444981,0.065190774600751,"hsa-mir-148a-3p","hsa-mir-34a-3p",4233,16.5774289037657,16.7205031226437,17.3357008335268,17.0690451238154,21.572541691924,18.4521785275895,18.0844626184879,"18.1471911401674","18.6589453354047","19.5781633922373","19.8737643562764","17.8802265210016","19.3465561177869","17.0282043007402","18.771213464268","18.8333980461595","18.3071158045742","17.4661186545334","19.4519655885516","19.012537788102","17.7055274639812","20.2129676193118","18.7420702895118","19.2439008207821","16.6818523225885","17.6951524367358","21.6202036443368","14.2460657691631","16.7877199630568","14.650327482716","18.9695823970974","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4784,"NFIX","hsa-mir-3648","hsa-mir-625-5p",5e-04,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",3.06037100219253e-07,1.82509168076127,0.205292031190779,0.256947512023027,0.113713448637822,-0.089675805105326,"hsa-mir-625-5p","hsa-mir-3648",4784,18.205370680382,19.5294124611316,16.2925250990665,21.0876941562405,20.1030275953443,19.9943807037557,20.8421333285891,"19.1022814143058","19.6330946603754","18.0505690887477","19.2809910028611","20.1488883605948","20.553176007696","19.5314345139846","20.3188236785433","19.1639263966558","20.087352982404","19.7312044583763","20.0652507331268","20.6082212095909","19.0141167629213","15.725161183429","15.6614954407352","20.069919081854","18.8097945553343","19.4584287639619","20.1765885001668","20.362593161461","19.3900890567459","19.7743583538165","18.9204571346052","20.3734350115417","19.8963167759857","20.085699536833","17.9871443900162","19.6094353406864","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4869,"NPM1","hsa-mir-31-5p","hsa-mir-3065-5p",0.007,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/22926011'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27527851'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29466670'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31330844'>PubMedLink</a>","mirtarbase","tarbase",0.0283044763774875,0.44719564556478,6.43179810741767e-08,1.39707994897799,0.557392616761559,-0.0314210330297625,"hsa-mir-3065-5p","hsa-mir-31-5p",4869,21.5632972469765,22.3385510753778,22.2466987436291,22.2230625603714,22.9360671061886,21.8673187391896,22.5360978479958,"20.407048632391","22.2810173515069","20.3664881300363","21.8285259987869","22.2266250978329","21.1058183664068","20.7764585281138","22.6787702607916","21.3975927786467","20.1175973431982","22.0677798021737","21.8576396955362","22.4833767512376","22.2169349933065","23.245514815837","22.5637340684542","22.3288307078191","22.8342182852305","22.5972076624235","22.2537802632151","22.3613134898583","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4884,"NPTX1","hsa-mir-10a-5p","hsa-let-7g-3p",0.009,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00755559109473928,-0.187030712952726,0.478996106597245,0.0824289712709154,0.00824306300430507,-0.19883017008529,"hsa-let-7g-3p","hsa-mir-10a-5p",4884,11.6609005519246,11.1629666216008,12.6237488879556,9.79742813073037,9.27490368243108,10.5512526319432,10.5417955186807,"8.56018359359877","11.589316155784","12.8280030779318","6.78648788057908","12.5011474862178","15.0474567106951","13.5330259875338","15.6391962730579","7.96903328330101","18.2993916086089","11.9942832383168","-2","13.5487178970632","11.2474147381435","6.14627376104472","9.83028272122736","10.5576443375734","11.6999576962391","17.1210116454057","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4916,"NTRK3","hsa-mir-345-5p","hsa-mir-192-3p",0.001,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",5.39765897173216e-06,0.639272640453045,0.00128010224438463,0.752026099675921,9.45878210513503e-11,-0.466299848312281,"hsa-mir-192-3p","hsa-mir-345-5p",4916,7.69798414253958,12.4723082841433,11.089181020836,11.5897109633525,13.3038664699362,12.4810691330698,12.631295648958,"12.3393789653109","10.9516459557538","11.4913733967041","11.5422502244699","12.9781795098839","12.3943092983069","11.3508235526767","10.0312056573961","13.3926041172636","10.2418653653838","9.87123277717265","10.9058048218137","6.51369474117219","9.56159604409247","8.71199012496477","10.6381485757923","12.6259502119061","12.9462217004757","8.95214424668895","10.5717934680012","13.0686800517654","14.4109576929202","7.62898858947129","10.0565845492364","11.9156226589626","12.5589586760192","8.11079972672113","7.22919847582116","4.00091878569729","9.63366650240675","9.15090324770298","10.7020506219839","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
5066,"PAM","hsa-mir-106a-5p","hsa-mir-17-3p",0.0045,FALSE,NA,NA,NA,"tarbase","tarbase",1.05152189196023e-06,0.756317725310223,0.178426953569894,-0.130387990187662,0.768055707170379,-0.0166182224477899,"hsa-mir-17-3p","hsa-mir-106a-5p",5066,19.9581775309513,18.5041120187533,19.4057332439925,19.4370977778207,21.5472412449359,19.8885322215187,20.0252684612614,"20.9989720138879","20.0499506139358","21.7876589413781","19.5872146022908","18.6273825577856","20.4726051489187","19.2466479539191","21.2550087488244","20.449887251748","18.5501834733938","21.488031714332","20.7637025890176","18.9819682438418","19.279073200839","18.3734080037436","19.7341772296847","21.5728833675915","20.0638842345211","18.1564551368111","17.9543019119898","19.1969258719416","19.1409512879765","19.1481924717771","18.0586508546067","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
5139,"PDE3A","hsa-mir-326","hsa-mir-19b-1-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.356019930722108,0.168282437015916,0.646545595037954,0.0728109685925776,0.226797375869896,-0.0758628990674935,"hsa-mir-19b-1-5p","hsa-mir-326",5139,17.3759698291699,16.4396029541897,17.2932462127839,13.7410927972832,16.9948387529396,15.8585961175637,16.832006785774,"12.1617924652031","16.9218955649963","15.9307396919527","16.6616649497956","15.7249789245271","15.6931754662898","16.0885093989308","14.7814017497669","15.5910782106583","14.5573116479178","15.0852051304023","13.9500822447236","13.8297438483573","15.378115657947","14.4251523567574","16.1855359274437","16.9258912181871","15.9628498316757","13.3186389229796","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
